        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               3146;             3,4978;         0,76945527960492;         0,00000000651418
               3147;             3,4979;         0,76945528612514;         0,00000000652022
               3148;             3,4980;         0,76945529265138;         0,00000000652624
               3149;             3,4982;         0,76945529918368;         0,00000000653230
               3150;             3,4983;         0,76945530572201;         0,00000000653833
               3151;             3,4984;         0,76945531226641;         0,00000000654440
               3152;             3,4986;         0,76945531881687;         0,00000000655046
               3153;             3,4987;         0,76945532537341;         0,00000000655654
               3154;             3,4989;         0,76945533193602;         0,00000000656261
               3155;             3,4990;         0,76945533850474;         0,00000000656872
               3156;             3,4991;         0,76945534507954;         0,00000000657480
               3157;             3,4993;         0,76945535166045;         0,00000000658091
               3158;             3,4994;         0,76945535824747;         0,00000000658702
               3159;             3,4995;         0,76945536484062;         0,00000000659315
               3160;             3,4997;         0,76945537143989;         0,00000000659927
               3161;             3,4998;         0,76945537804530;         0,00000000660541
               3162;             3,5000;         0,76945538465686;         0,00000000661156
               3163;             3,5001;         0,76945539127457;         0,00000000661771
               3164;             3,5002;         0,76945539789844;         0,00000000662387
               3165;             3,5004;         0,76945540452848;         0,00000000663004
               3166;             3,5005;         0,76945541116470;         0,00000000663622
               3167;             3,5006;         0,76945541780710;         0,00000000664240
               3168;             3,5008;         0,76945542445570;         0,00000000664860
               3169;             3,5009;         0,76945543111049;         0,00000000665479
               3170;             3,5011;         0,76945543777150;         0,00000000666101
               3171;             3,5012;         0,76945544443873;         0,00000000666723
               3172;             3,5013;         0,76945545111218;         0,00000000667345
               3173;             3,5015;         0,76945545779187;         0,00000000667969
               3174;             3,5016;         0,76945546447780;         0,00000000668593
               3175;             3,5017;         0,76945547116998;         0,00000000669218
               3176;             3,5019;         0,76945547786842;         0,00000000669844
               3177;             3,5020;         0,76945548457313;         0,00000000670471
               3178;             3,5022;         0,76945549128411;         0,00000000671098
               3179;             3,5023;         0,76945549800137;         0,00000000671726
               3180;             3,5024;         0,76945550472493;         0,00000000672356
               3181;             3,5026;         0,76945551145479;         0,00000000672986
               3182;             3,5027;         0,76945551819096;         0,00000000673617
               3183;             3,5028;         0,76945552493345;         0,00000000674249
               3184;             3,5030;         0,76945553168226;         0,00000000674881
               3185;             3,5031;         0,76945553843741;         0,00000000675515
               3186;             3,5032;         0,76945554519890;         0,00000000676149
               3187;             3,5034;         0,76945555196675;         0,00000000676785
               3188;             3,5035;         0,76945555874094;         0,00000000677419
               3189;             3,5037;         0,76945556552152;         0,00000000678058
               3190;             3,5038;         0,76945557230847;         0,00000000678695
               3191;             3,5039;         0,76945557910180;         0,00000000679333
               3192;             3,5041;         0,76945558590152;         0,00000000679972
               3193;             3,5042;         0,76945559270766;         0,00000000680614
               3194;             3,5043;         0,76945559952020;         0,00000000681254
               3195;             3,5045;         0,76945560633916;         0,00000000681896
               3196;             3,5046;         0,76945561316455;         0,00000000682539
               3197;             3,5047;         0,76945561999638;         0,00000000683183
               3198;             3,5049;         0,76945562683465;         0,00000000683827
               3199;             3,5050;         0,76945563367938;         0,00000000684473
               3200;             3,5051;         0,76945564053057;         0,00000000685119
               3201;             3,5053;         0,76945564738823;         0,00000000685766
               3202;             3,5054;         0,76945565425238;         0,00000000686415
               3203;             3,5056;         0,76945566112302;         0,00000000687064
               3204;             3,5057;         0,76945566800015;         0,00000000687713
               3205;             3,5058;         0,76945567488380;         0,00000000688365
               3206;             3,5060;         0,76945568177395;         0,00000000689015
               3207;             3,5061;         0,76945568867064;         0,00000000689669
               3208;             3,5062;         0,76945569557385;         0,00000000690321
               3209;             3,5064;         0,76945570248361;         0,00000000690976
               3210;             3,5065;         0,76945570939992;         0,00000000691631
               3211;             3,5066;         0,76945571632280;         0,00000000692288
               3212;             3,5068;         0,76945572325225;         0,00000000692945
               3213;             3,5069;         0,76945573018827;         0,00000000693602
               3214;             3,5070;         0,76945573713088;         0,00000000694261
               3215;             3,5072;         0,76945574408009;         0,00000000694921
               3216;             3,5073;         0,76945575103590;         0,00000000695581
               3217;             3,5075;         0,76945575799833;         0,00000000696243
               3218;             3,5076;         0,76945576496738;         0,00000000696905
               3219;             3,5077;         0,76945577194307;         0,00000000697569
               3220;             3,5079;         0,76945577892541;         0,00000000698234
               3221;             3,5080;         0,76945578591438;         0,00000000698897
               3222;             3,5081;         0,76945579291003;         0,00000000699565
               3223;             3,5083;         0,76945579991234;         0,00000000700231
               3224;             3,5084;         0,76945580692133;         0,00000000700899
               3225;             3,5085;         0,76945581393702;         0,00000000701569
               3226;             3,5087;         0,76945582095939;         0,00000000702237
               3227;             3,5088;         0,76945582798848;         0,00000000702909
               3228;             3,5089;         0,76945583502429;         0,00000000703581
               3229;             3,5091;         0,76945584206682;         0,00000000704253
               3230;             3,5092;         0,76945584911608;         0,00000000704926
               3231;             3,5093;         0,76945585617209;         0,00000000705601
               3232;             3,5095;         0,76945586323486;         0,00000000706277
               3233;             3,5096;         0,76945587030438;         0,00000000706952
               3234;             3,5097;         0,76945587738069;         0,00000000707631
               3235;             3,5099;         0,76945588446377;         0,00000000708308
               3236;             3,5100;         0,76945589155365;         0,00000000708988
               3237;             3,5101;         0,76945589865033;         0,00000000709668
               3238;             3,5103;         0,76945590575381;         0,00000000710348
               3239;             3,5104;         0,76945591286413;         0,00000000711032
               3240;             3,5105;         0,76945591998126;         0,00000000711713
               3241;             3,5107;         0,76945592710524;         0,00000000712398
               3242;             3,5108;         0,76945593423608;         0,00000000713084
               3243;             3,5109;         0,76945594137377;         0,00000000713769
               3244;             3,5111;         0,76945594851833;         0,00000000714456
               3245;             3,5112;         0,76945595566977;         0,00000000715144
               3246;             3,5113;         0,76945596282809;         0,00000000715832
               3247;             3,5115;         0,76945596999332;         0,00000000716523
               3248;             3,5116;         0,76945597716545;         0,00000000717213
               3249;             3,5117;         0,76945598434450;         0,00000000717905
               3250;             3,5119;         0,76945599153048;         0,00000000718598
               3251;             3,5120;         0,76945599872340;         0,00000000719292
               3252;             3,5122;         0,76945600592326;         0,00000000719986
               3253;             3,5123;         0,76945601313008;         0,00000000720682
               3254;             3,5124;         0,76945602034387;         0,00000000721379
               3255;             3,5126;         0,76945602756464;         0,00000000722077
               3256;             3,5127;         0,76945603479239;         0,00000000722775
               3257;             3,5128;         0,76945604202714;         0,00000000723475
               3258;             3,5130;         0,76945604926890;         0,00000000724176
               3259;             3,5131;         0,76945605651767;         0,00000000724877
               3260;             3,5132;         0,76945606377348;         0,00000000725581
               3261;             3,5134;         0,76945607103631;         0,00000000726283
               3262;             3,5135;         0,76945607830620;         0,00000000726989
               3263;             3,5136;         0,76945608558315;         0,00000000727695
               3264;             3,5138;         0,76945609286716;         0,00000000728401
               3265;             3,5139;         0,76945610015825;         0,00000000729109
               3266;             3,5140;         0,76945610745644;         0,00000000729819
               3267;             3,5141;         0,76945611476171;         0,00000000730527
               3268;             3,5143;         0,76945612207410;         0,00000000731239
               3269;             3,5144;         0,76945612939361;         0,00000000731951
               3270;             3,5145;         0,76945613672025;         0,00000000732664
               3271;             3,5147;         0,76945614405402;         0,00000000733377
               3272;             3,5148;         0,76945615139495;         0,00000000734093
               3273;             3,5149;         0,76945615874303;         0,00000000734808
               3274;             3,5151;         0,76945616609829;         0,00000000735526
               3275;             3,5152;         0,76945617346073;         0,00000000736244
               3276;             3,5153;         0,76945618083036;         0,00000000736963
               3277;             3,5155;         0,76945618820719;         0,00000000737683
               3278;             3,5156;         0,76945619559124;         0,00000000738405
               3279;             3,5157;         0,76945620298251;         0,00000000739127
               3280;             3,5159;         0,76945621038102;         0,00000000739851
               3281;             3,5160;         0,76945621778676;         0,00000000740574
               3282;             3,5161;         0,76945622519977;         0,00000000741301
               3283;             3,5163;         0,76945623262004;         0,00000000742027
               3284;             3,5164;         0,76945624004759;         0,00000000742755
               3285;             3,5165;         0,76945624748242;         0,00000000743483
               3286;             3,5167;         0,76945625492456;         0,00000000744214
               3287;             3,5168;         0,76945626237400;         0,00000000744944
               3288;             3,5169;         0,76945626983076;         0,00000000745676
               3289;             3,5171;         0,76945627729485;         0,00000000746409
               3290;             3,5172;         0,76945628476628;         0,00000000747143
               3291;             3,5173;         0,76945629224507;         0,00000000747879
               3292;             3,5175;         0,76945629973121;         0,00000000748614
               3293;             3,5176;         0,76945630722474;         0,00000000749353
               3294;             3,5177;         0,76945631472564;         0,00000000750090
               3295;             3,5179;         0,76945632223395;         0,00000000750831
               3296;             3,5180;         0,76945632974966;         0,00000000751571
               3297;             3,5181;         0,76945633727279;         0,00000000752313
               3298;             3,5183;         0,76945634480334;         0,00000000753055
               3299;             3,5184;         0,76945635234134;         0,00000000753800
               3300;             3,5185;         0,76945635988679;         0,00000000754545
               3301;             3,5186;         0,76945636743970;         0,00000000755291
               3302;             3,5188;         0,76945637500008;         0,00000000756038
               3303;             3,5189;         0,76945638256795;         0,00000000756787
               3304;             3,5190;         0,76945639014332;         0,00000000757537
               3305;             3,5192;         0,76945639772618;         0,00000000758286
               3306;             3,5193;         0,76945640531658;         0,00000000759040
               3307;             3,5194;         0,76945641291450;         0,00000000759792
               3308;             3,5196;         0,76945642051996;         0,00000000760546
               3309;             3,5197;         0,76945642813297;         0,00000000761301
               3310;             3,5198;         0,76945643575355;         0,00000000762058
               3311;             3,5200;         0,76945644338170;         0,00000000762815
               3312;             3,5201;         0,76945645101744;         0,00000000763574
               3313;             3,5202;         0,76945645866078;         0,00000000764334
               3314;             3,5204;         0,76945646631172;         0,00000000765094
               3315;             3,5205;         0,76945647397029;         0,00000000765857
               3316;             3,5206;         0,76945648163649;         0,00000000766620
               3317;             3,5207;         0,76945648931034;         0,00000000767385
               3318;             3,5209;         0,76945649699184;         0,00000000768150
               3319;             3,5210;         0,76945650468101;         0,00000000768917
               3320;             3,5211;         0,76945651237785;         0,00000000769684
               3321;             3,5213;         0,76945652008239;         0,00000000770454
               3322;             3,5214;         0,76945652779464;         0,00000000771225
               3323;             3,5215;         0,76945653551459;         0,00000000771995
               3324;             3,5217;         0,76945654324227;         0,00000000772768
               3325;             3,5218;         0,76945655097770;         0,00000000773543
               3326;             3,5219;         0,76945655872087;         0,00000000774317
               3327;             3,5221;         0,76945656647180;         0,00000000775093
               3328;             3,5222;         0,76945657423051;         0,00000000775871
               3329;             3,5223;         0,76945658199700;         0,00000000776649
               3330;             3,5224;         0,76945658977129;         0,00000000777429
               3331;             3,5226;         0,76945659755339;         0,00000000778210
               3332;             3,5227;         0,76945660534331;         0,00000000778992
               3333;             3,5228;         0,76945661314107;         0,00000000779776
               3334;             3,5230;         0,76945662094667;         0,00000000780560
               3335;             3,5231;         0,76945662876013;         0,00000000781346
               3336;             3,5232;         0,76945663658146;         0,00000000782133
               3337;             3,5234;         0,76945664441067;         0,00000000782921
               3338;             3,5235;         0,76945665224777;         0,00000000783710
               3339;             3,5236;         0,76945666009279;         0,00000000784502
               3340;             3,5237;         0,76945666794572;         0,00000000785293
               3341;             3,5239;         0,76945667580659;         0,00000000786087
               3342;             3,5240;         0,76945668367540;         0,00000000786881
               3343;             3,5241;         0,76945669155217;         0,00000000787677
               3344;             3,5243;         0,76945669943689;         0,00000000788472
               3345;             3,5244;         0,76945670732961;         0,00000000789272
               3346;             3,5245;         0,76945671523032;         0,00000000790071
               3347;             3,5247;         0,76945672313903;         0,00000000790871
               3348;             3,5248;         0,76945673105577;         0,00000000791674
               3349;             3,5249;         0,76945673898054;         0,00000000792477
               3350;             3,5250;         0,76945674691334;         0,00000000793280
               3351;             3,5252;         0,76945675485421;         0,00000000794087
               3352;             3,5253;         0,76945676280314;         0,00000000794893
               3353;             3,5254;         0,76945677076016;         0,00000000795702
               3354;             3,5256;         0,76945677872527;         0,00000000796511
               3355;             3,5257;         0,76945678669848;         0,00000000797321
               3356;             3,5258;         0,76945679467982;         0,00000000798134
               3357;             3,5260;         0,76945680266930;         0,00000000798948
               3358;             3,5261;         0,76945681066691;         0,00000000799761
               3359;             3,5262;         0,76945681867269;         0,00000000800578
               3360;             3,5263;         0,76945682668664;         0,00000000801395
               3361;             3,5265;         0,76945683470876;         0,00000000802212
               3362;             3,5266;         0,76945684273910;         0,00000000803034
               3363;             3,5267;         0,76945685077763;         0,00000000803853
               3364;             3,5269;         0,76945685882440;         0,00000000804677
               3365;             3,5270;         0,76945686687941;         0,00000000805501
               3366;             3,5271;         0,76945687494265;         0,00000000806324
               3367;             3,5272;         0,76945688301417;         0,00000000807152
               3368;             3,5274;         0,76945689109396;         0,00000000807979
               3369;             3,5275;         0,76945689918204;         0,00000000808808
               3370;             3,5276;         0,76945690727843;         0,00000000809639
               3371;             3,5278;         0,76945691538312;         0,00000000810469
               3372;             3,5279;         0,76945692349615;         0,00000000811303
               3373;             3,5280;         0,76945693161753;         0,00000000812138
               3374;             3,5281;         0,76945693974726;         0,00000000812973
               3375;             3,5283;         0,76945694788536;         0,00000000813810
               3376;             3,5284;         0,76945695603184;         0,00000000814648
               3377;             3,5285;         0,76945696418672;         0,00000000815488
               3378;             3,5287;         0,76945697235001;         0,00000000816329
               3379;             3,5288;         0,76945698052172;         0,00000000817171
               3380;             3,5289;         0,76945698870187;         0,00000000818015
               3381;             3,5290;         0,76945699689048;         0,00000000818861
               3382;             3,5292;         0,76945700508754;         0,00000000819706
               3383;             3,5293;         0,76945701329309;         0,00000000820555
               3384;             3,5294;         0,76945702150713;         0,00000000821404
               3385;             3,5296;         0,76945702972968;         0,00000000822255
               3386;             3,5297;         0,76945703796074;         0,00000000823106
               3387;             3,5298;         0,76945704620034;         0,00000000823960
               3388;             3,5299;         0,76945705444849;         0,00000000824815
               3389;             3,5301;         0,76945706270520;         0,00000000825671
               3390;             3,5302;         0,76945707097048;         0,00000000826528
               3391;             3,5303;         0,76945707924436;         0,00000000827388
               3392;             3,5305;         0,76945708752684;         0,00000000828248
               3393;             3,5306;         0,76945709581794;         0,00000000829110
               3394;             3,5307;         0,76945710411767;         0,00000000829973
               3395;             3,5308;         0,76945711242605;         0,00000000830838
               3396;             3,5310;         0,76945712074309;         0,00000000831704
               3397;             3,5311;         0,76945712906880;         0,00000000832571
               3398;             3,5312;         0,76945713740320;         0,00000000833440
               3399;             3,5314;         0,76945714574630;         0,00000000834310
               3400;             3,5315;         0,76945715409813;         0,00000000835183
               3401;             3,5316;         0,76945716245869;         0,00000000836056
               3402;             3,5317;         0,76945717082799;         0,00000000836930
               3403;             3,5319;         0,76945717920606;         0,00000000837807
               3404;             3,5320;         0,76945718759289;         0,00000000838683
               3405;             3,5321;         0,76945719598852;         0,00000000839563
               3406;             3,5322;         0,76945720439296;         0,00000000840444
               3407;             3,5324;         0,76945721280621;         0,00000000841325
               3408;             3,5325;         0,76945722122830;         0,00000000842209
               3409;             3,5326;         0,76945722965924;         0,00000000843094
               3410;             3,5328;         0,76945723809904;         0,00000000843980
               3411;             3,5329;         0,76945724654772;         0,00000000844868
               3412;             3,5330;         0,76945725500530;         0,00000000845758
               3413;             3,5331;         0,76945726347178;         0,00000000846648
               3414;             3,5333;         0,76945727194719;         0,00000000847541
               3415;             3,5334;         0,76945728043153;         0,00000000848434
               3416;             3,5335;         0,76945728892483;         0,00000000849330
               3417;             3,5336;         0,76945729742710;         0,00000000850227
               3418;             3,5338;         0,76945730593835;         0,00000000851125
               3419;             3,5339;         0,76945731445859;         0,00000000852024
               3420;             3,5340;         0,76945732298785;         0,00000000852926
               3421;             3,5342;         0,76945733152615;         0,00000000853830
               3422;             3,5343;         0,76945734007348;         0,00000000854733
               3423;             3,5344;         0,76945734862987;         0,00000000855639
               3424;             3,5345;         0,76945735719534;         0,00000000856547
               3425;             3,5347;         0,76945736576990;         0,00000000857456
               3426;             3,5348;         0,76945737435357;         0,00000000858367
               3427;             3,5349;         0,76945738294635;         0,00000000859278
               3428;             3,5350;         0,76945739154828;         0,00000000860193
               3429;             3,5352;         0,76945740015935;         0,00000000861107
               3430;             3,5353;         0,76945740877959;         0,00000000862024
               3431;             3,5354;         0,76945741740901;         0,00000000862942
               3432;             3,5355;         0,76945742604764;         0,00000000863863
               3433;             3,5357;         0,76945743469548;         0,00000000864784
               3434;             3,5358;         0,76945744335255;         0,00000000865707
               3435;             3,5359;         0,76945745201886;         0,00000000866631
               3436;             3,5361;         0,76945746069444;         0,00000000867558
               3437;             3,5362;         0,76945746937929;         0,00000000868485
               3438;             3,5363;         0,76945747807344;         0,00000000869415
               3439;             3,5364;         0,76945748677690;         0,00000000870346
               3440;             3,5366;         0,76945749548968;         0,00000000871278
               3441;             3,5367;         0,76945750421181;         0,00000000872213
               3442;             3,5368;         0,76945751294329;         0,00000000873148
               3443;             3,5369;         0,76945752168415;         0,00000000874086
               3444;             3,5371;         0,76945753043440;         0,00000000875025
               3445;             3,5372;         0,76945753919405;         0,00000000875965
               3446;             3,5373;         0,76945754796313;         0,00000000876908
               3447;             3,5374;         0,76945755674165;         0,00000000877852
               3448;             3,5376;         0,76945756552962;         0,00000000878797
               3449;             3,5377;         0,76945757432706;         0,00000000879744
               3450;             3,5378;         0,76945758313400;         0,00000000880694
               3451;             3,5379;         0,76945759195044;         0,00000000881644
               3452;             3,5381;         0,76945760077640;         0,00000000882596
               3453;             3,5382;         0,76945760961189;         0,00000000883549
               3454;             3,5383;         0,76945761845694;         0,00000000884505
               3455;             3,5384;         0,76945762731157;         0,00000000885463
               3456;             3,5386;         0,76945763617578;         0,00000000886421
               3457;             3,5387;         0,76945764504960;         0,00000000887382
               3458;             3,5388;         0,76945765393303;         0,00000000888343
               3459;             3,5390;         0,76945766282611;         0,00000000889308
               3460;             3,5391;         0,76945767172884;         0,00000000890273
               3461;             3,5392;         0,76945768064125;         0,00000000891241
               3462;             3,5393;         0,76945768956334;         0,00000000892209
               3463;             3,5395;         0,76945769849515;         0,00000000893181
               3464;             3,5396;         0,76945770743667;         0,00000000894152
               3465;             3,5397;         0,76945771638794;         0,00000000895127
               3466;             3,5398;         0,76945772534896;         0,00000000896102
               3467;             3,5400;         0,76945773431976;         0,00000000897080
               3468;             3,5401;         0,76945774330035;         0,00000000898059
               3469;             3,5402;         0,76945775229075;         0,00000000899040
               3470;             3,5403;         0,76945776129098;         0,00000000900023
               3471;             3,5405;         0,76945777030106;         0,00000000901008
               3472;             3,5406;         0,76945777932100;         0,00000000901994
               3473;             3,5407;         0,76945778835081;         0,00000000902981
               3474;             3,5408;         0,76945779739053;         0,00000000903972
               3475;             3,5410;         0,76945780644016;         0,00000000904963
               3476;             3,5411;         0,76945781549972;         0,00000000905956
               3477;             3,5412;         0,76945782456923;         0,00000000906951
               3478;             3,5413;         0,76945783364872;         0,00000000907949
               3479;             3,5415;         0,76945784273818;         0,00000000908946
               3480;             3,5416;         0,76945785183765;         0,00000000909947
               3481;             3,5417;         0,76945786094715;         0,00000000910950
               3482;             3,5418;         0,76945787006669;         0,00000000911954
               3483;             3,5420;         0,76945787919628;         0,00000000912959
               3484;             3,5421;         0,76945788833595;         0,00000000913967
               3485;             3,5422;         0,76945789748571;         0,00000000914976
               3486;             3,5423;         0,76945790664559;         0,00000000915988
               3487;             3,5425;         0,76945791581560;         0,00000000917001
               3488;             3,5426;         0,76945792499576;         0,00000000918016
               3489;             3,5427;         0,76945793418608;         0,00000000919032
               3490;             3,5428;         0,76945794338659;         0,00000000920051
               3491;             3,5429;         0,76945795259731;         0,00000000921072
               3492;             3,5431;         0,76945796181824;         0,00000000922093
               3493;             3,5432;         0,76945797104943;         0,00000000923119
               3494;             3,5433;         0,76945798029087;         0,00000000924144
               3495;             3,5434;         0,76945798954259;         0,00000000925172
               3496;             3,5436;         0,76945799880461;         0,00000000926202
               3497;             3,5437;         0,76945800807694;         0,00000000927233
               3498;             3,5438;         0,76945801735961;         0,00000000928267
               3499;             3,5439;         0,76945802665264;         0,00000000929303
               3500;             3,5441;         0,76945803595603;         0,00000000930339
               3501;             3,5442;         0,76945804526982;         0,00000000931379
               3502;             3,5443;         0,76945805459402;         0,00000000932420
               3503;             3,5444;         0,76945806392865;         0,00000000933463
               3504;             3,5446;         0,76945807327373;         0,00000000934508
               3505;             3,5447;         0,76945808262928;         0,00000000935555
               3506;             3,5448;         0,76945809199532;         0,00000000936604
               3507;             3,5449;         0,76945810137186;         0,00000000937654
               3508;             3,5451;         0,76945811075894;         0,00000000938708
               3509;             3,5452;         0,76945812015656;         0,00000000939762
               3510;             3,5453;         0,76945812956474;         0,00000000940818
               3511;             3,5454;         0,76945813898351;         0,00000000941877
               3512;             3,5456;         0,76945814841289;         0,00000000942937
               3513;             3,5457;         0,76945815785288;         0,00000000943999
               3514;             3,5458;         0,76945816730353;         0,00000000945065
               3515;             3,5459;         0,76945817676483;         0,00000000946130
               3516;             3,5460;         0,76945818623682;         0,00000000947199
               3517;             3,5462;         0,76945819571953;         0,00000000948270
               3518;             3,5463;         0,76945820521294;         0,00000000949341
               3519;             3,5464;         0,76945821471710;         0,00000000950416
               3520;             3,5465;         0,76945822423203;         0,00000000951493
               3521;             3,5467;         0,76945823375774;         0,00000000952571
               3522;             3,5468;         0,76945824329426;         0,00000000953652
               3523;             3,5469;         0,76945825284160;         0,00000000954734
               3524;             3,5470;         0,76945826239978;         0,00000000955818
               3525;             3,5472;         0,76945827196884;         0,00000000956906
               3526;             3,5473;         0,76945828154877;         0,00000000957993
               3527;             3,5474;         0,76945829113962;         0,00000000959085
               3528;             3,5475;         0,76945830074139;         0,00000000960177
               3529;             3,5477;         0,76945831035410;         0,00000000961271
               3530;             3,5478;         0,76945831997778;         0,00000000962368
               3531;             3,5479;         0,76945832961246;         0,00000000963468
               3532;             3,5480;         0,76945833925814;         0,00000000964568
               3533;             3,5481;         0,76945834891486;         0,00000000965672
               3534;             3,5483;         0,76945835858262;         0,00000000966776
               3535;             3,5484;         0,76945836826146;         0,00000000967884
               3536;             3,5485;         0,76945837795139;         0,00000000968993
               3537;             3,5486;         0,76945838765244;         0,00000000970105
               3538;             3,5488;         0,76945839736462;         0,00000000971218
               3539;             3,5489;         0,76945840708796;         0,00000000972334
               3540;             3,5490;         0,76945841682248;         0,00000000973451
               3541;             3,5491;         0,76945842656819;         0,00000000974571
               3542;             3,5492;         0,76945843632513;         0,00000000975694
               3543;             3,5494;         0,76945844609330;         0,00000000976817
               3544;             3,5495;         0,76945845587275;         0,00000000977945
               3545;             3,5496;         0,76945846566347;         0,00000000979072
               3546;             3,5497;         0,76945847546551;         0,00000000980204
               3547;             3,5499;         0,76945848527887;         0,00000000981336
               3548;             3,5500;         0,76945849510359;         0,00000000982472
               3549;             3,5501;         0,76945850493968;         0,00000000983609
               3550;             3,5502;         0,76945851478716;         0,00000000984748
               3551;             3,5504;         0,76945852464606;         0,00000000985890
               3552;             3,5505;         0,76945853451640;         0,00000000987034
               3553;             3,5506;         0,76945854439820;         0,00000000988180
               3554;             3,5507;         0,76945855429148;         0,00000000989328
               3555;             3,5508;         0,76945856419627;         0,00000000990479
               3556;             3,5510;         0,76945857411259;         0,00000000991632
               3557;             3,5511;         0,76945858404046;         0,00000000992787
               3558;             3,5512;         0,76945859397989;         0,00000000993943
               3559;             3,5513;         0,76945860393092;         0,00000000995103
               3560;             3,5514;         0,76945861389357;         0,00000000996265
               3561;             3,5516;         0,76945862386786;         0,00000000997429
               3562;             3,5517;         0,76945863385382;         0,00000000998596
               3563;             3,5518;         0,76945864385146;         0,00000000999764
               3564;             3,5519;         0,76945865386080;         0,00000001000934
               3565;             3,5521;         0,76945866388189;         0,00000001002109
               3566;             3,5522;         0,76945867391472;         0,00000001003283
               3567;             3,5523;         0,76945868395933;         0,00000001004461
               3568;             3,5524;         0,76945869401575;         0,00000001005642
               3569;             3,5525;         0,76945870408398;         0,00000001006823
               3570;             3,5527;         0,76945871416406;         0,00000001008008
               3571;             3,5528;         0,76945872425602;         0,00000001009196
               3572;             3,5529;         0,76945873435987;         0,00000001010385
               3573;             3,5530;         0,76945874447564;         0,00000001011577
               3574;             3,5532;         0,76945875460334;         0,00000001012770
               3575;             3,5533;         0,76945876474302;         0,00000001013968
               3576;             3,5534;         0,76945877489467;         0,00000001015165
               3577;             3,5535;         0,76945878505835;         0,00000001016368
               3578;             3,5536;         0,76945879523406;         0,00000001017571
               3579;             3,5538;         0,76945880542183;         0,00000001018777
               3580;             3,5539;         0,76945881562168;         0,00000001019985
               3581;             3,5540;         0,76945882583364;         0,00000001021196
               3582;             3,5541;         0,76945883605773;         0,00000001022409
               3583;             3,5542;         0,76945884629399;         0,00000001023626
               3584;             3,5544;         0,76945885654242;         0,00000001024843
               3585;             3,5545;         0,76945886680306;         0,00000001026064
               3586;             3,5546;         0,76945887707592;         0,00000001027286
               3587;             3,5547;         0,76945888736105;         0,00000001028513
               3588;             3,5549;         0,76945889765844;         0,00000001029739
               3589;             3,5550;         0,76945890796815;         0,00000001030971
               3590;             3,5551;         0,76945891829017;         0,00000001032202
               3591;             3,5552;         0,76945892862456;         0,00000001033439
               3592;             3,5553;         0,76945893897132;         0,00000001034676
               3593;             3,5555;         0,76945894933049;         0,00000001035917
               3594;             3,5556;         0,76945895970208;         0,00000001037159
               3595;             3,5557;         0,76945897008612;         0,00000001038404
               3596;             3,5558;         0,76945898048265;         0,00000001039653
               3597;             3,5559;         0,76945899089167;         0,00000001040902
               3598;             3,5561;         0,76945900131323;         0,00000001042156
               3599;             3,5562;         0,76945901174734;         0,00000001043411
               3600;             3,5563;         0,76945902219403;         0,00000001044669
               3601;             3,5564;         0,76945903265333;         0,00000001045930
               3602;             3,5565;         0,76945904312525;         0,00000001047192
               3603;             3,5567;         0,76945905360983;         0,00000001048458
               3604;             3,5568;         0,76945906410710;         0,00000001049727
               3605;             3,5569;         0,76945907461708;         0,00000001050998
               3606;             3,5570;         0,76945908513978;         0,00000001052270
               3607;             3,5571;         0,76945909567525;         0,00000001053547
               3608;             3,5573;         0,76945910622351;         0,00000001054826
               3609;             3,5574;         0,76945911678458;         0,00000001056107
               3610;             3,5575;         0,76945912735848;         0,00000001057390
               3611;             3,5576;         0,76945913794527;         0,00000001058679
               3612;             3,5577;         0,76945914854493;         0,00000001059966
               3613;             3,5579;         0,76945915915752;         0,00000001061259
               3614;             3,5580;         0,76945916978305;         0,00000001062553
               3615;             3,5581;         0,76945918042155;         0,00000001063850
               3616;             3,5582;         0,76945919107305;         0,00000001065150
               3617;             3,5583;         0,76945920173758;         0,00000001066453
               3618;             3,5585;         0,76945921241516;         0,00000001067758
               3619;             3,5586;         0,76945922310582;         0,00000001069066
               3620;             3,5587;         0,76945923380959;         0,00000001070377
               3621;             3,5588;         0,76945924452649;         0,00000001071690
               3622;             3,5589;         0,76945925525655;         0,00000001073006
               3623;             3,5591;         0,76945926599981;         0,00000001074326
               3624;             3,5592;         0,76945927675627;         0,00000001075646
               3625;             3,5593;         0,76945928752599;         0,00000001076972
               3626;             3,5594;         0,76945929830897;         0,00000001078298
               3627;             3,5595;         0,76945930910525;         0,00000001079628
               3628;             3,5597;         0,76945931991487;         0,00000001080962
               3629;             3,5598;         0,76945933073783;         0,00000001082296
               3630;             3,5599;         0,76945934157418;         0,00000001083635
               3631;             3,5600;         0,76945935242394;         0,00000001084976
               3632;             3,5601;         0,76945936328714;         0,00000001086320
               3633;             3,5603;         0,76945937416381;         0,00000001087667
               3634;             3,5604;         0,76945938505397;         0,00000001089016
               3635;             3,5605;         0,76945939595766;         0,00000001090369
